date,bitcoin,ethereum,bitcoin_cash,ripple,litecoin,tron,ethereum_classic,chainlink,stellar,cardano,dash,tezos,binancecoin,solana,matic_network,dogecoin,avalanche_2
2021-10-17,61165.63564211521,3854.498461449342,628.1050751956714,1.1385957390003698,187.15112594645313,0.09924791425982657,54.30198678925339,27.383274249585824,0.39735819741647943,2.187229098291846,191.43293920941082,6.927911124535922,467.81392063599463,158.27370286236626,1.510319544008385,0.23855822537226365,57.812921242440154
2021-10-18,61583.77443961336,3854.223686940845,611.3605404922271,1.0925155626661034,183.5998678067939,0.09887525647959394,53.23239498741703,26.50803087265509,0.38620642486479695,2.1578227539239725,187.0910947773513,6.640455148709123,470.6037423333306,159.86349202431006,1.456703592820831,0.23793634241308986,56.276030461995624
2021-10-19,62017.972725178704,3752.61872738495,610.3889506757515,1.0812358492867855,185.5330367802904,0.09815363070513886,52.46594947864215,25.687814458730198,0.3811841879149972,2.12842579799445,187.18356537501813,6.544494693584749,484.96283076555414,157.37532489090881,1.478513009186832,0.24612225013565267,55.483903031304955
2021-10-20,64517.64856042277,3884.5872952429017,620.4052005272932,1.0943871012139437,188.9625315638643,0.1009368496897939,53.06022360002771,25.94695625710743,0.3760945058691291,2.115808715393755,193.63767417282995,6.76186556353024,488.5758698597108,156.39068064885493,1.4786782026695897,0.2465485091014073,57.0124282908953
2021-10-21,66237.51755029388,4170.107932886265,643.8472958865929,1.1435470026599415,207.66932026461288,0.10360206396337078,55.91780240845496,27.531637106473276,0.3921031545962851,2.193571636731407,202.791398280345,7.050205644541212,503.12263901994754,175.60195629220317,1.530730023476453,0.2545175092518988,59.79610674610143
2021-10-22,62541.08693293518,4074.8601575202883,622.5311258053812,1.0929614739451723,197.29913221975605,0.09999180759948913,55.71242648573825,28.40709093506107,0.37506885464905193,2.145293671880843,197.79102308840095,6.679849279648627,472.6932063610324,189.05931890382809,1.5093444145324528,0.2435266371105627,61.39529490649076
2021-10-23,61029.27093182092,3990.711976433473,626.6914508547209,1.0934905806691104,191.7034190920392,0.10027657406886561,54.79250724100409,28.774370647674512,0.37462023387393295,2.1655165443729016,196.48481860069137,6.734493393026597,481.1525290008791,197.83389968834183,1.5183332851893754,0.2464264759093598,65.68786282191466
2021-10-24,61572.14043422243,4179.44229816945,629.5630009103564,1.095154986811329,196.03231269620582,0.10124773623991751,56.09288201374728,31.39830450904041,0.38018417764541595,2.174154973200162,198.6888680106614,6.764413391942446,484.83585324776277,198.30695225047282,1.646128880129589,0.25150006214732923,65.77094733117103
2021-10-25,61173.1663907232,4094.9389934187225,617.9754713506427,1.0849136418505294,191.12107952382203,0.09966676646170311,55.25773069068912,29.781804852476366,0.3749592495669781,2.12855152746846,204.36901725545596,6.4953973466163655,477.9704015575551,203.16528895289179,1.5767365703480523,0.2782965506749392,64.69956251858116
2021-10-26,63228.21382584213,4230.208371594039,620.3205651218464,1.0958283643026163,196.07168296104118,0.10128312484571922,55.52128733517377,32.54691320895158,0.38806462534080455,2.152108188595917,208.26883292161511,6.637634439719149,487.15211541381655,211.19080150794161,1.6713393541479167,0.2650112759335166,69.73520380084048
2021-10-27,60604.18888794746,4152.570288731245,609.8487399981258,1.105727143387618,198.4060095329257,0.10136468807838765,54.26956060256425,32.451692836669615,0.3741605650504929,2.1388228437474472,199.06562070653996,6.821305432000173,478.44458996042187,199.75011389046043,1.7433853795367826,0.2567812591967884,69.02291439686667
2021-10-28,58641.00147419492,3944.090861781322,551.2441766653701,0.996836752619904,180.24193594393577,0.09118025810210355,48.857253029500114,28.961572063134092,0.33273884893279837,1.923902863221468,176.4479099648792,5.892478546861154,450.85609413572087,183.54274956995576,1.7735644500773913,0.23916652646337397,61.70773292151095
2021-10-29,60767.55585206728,4288.09721878663,579.0196162188669,1.0587801978680311,190.16842979768808,0.09553994187737627,52.36425973725172,30.221234555589746,0.34419719138127347,1.9946787201185678,183.067587866378,6.142396110481114,491.7140407371403,195.08625966302498,2.1278969736404654,0.2995789681003715,64.37937556465651
2021-10-30,62283.19805587354,4422.940535593754,591.9756015276237,1.0834103873992738,196.70427397057932,0.09962430190648855,53.81084435938751,30.977653958972564,0.3624412122539023,2.0159917138188046,187.89376079503512,6.540381327380923,529.2882472230272,199.7845325480303,2.024912097948278,0.28881407358628575,64.6318466782779
2021-10-31,61837.257002978935,4324.6099257118785,584.1723565562013,1.0758992453555496,190.19468334994957,0.101139268775244,52.66568347618062,29.674325027738362,0.3588405564134979,1.9513562972176963,183.35226844715473,6.300351290749713,526.9439227746522,193.33785373845146,1.8607939879026367,0.26829808133516186,62.26591676367212
2021-11-01,61471.86846276259,4292.04047236198,596.3248693052882,1.1143882936902771,191.98711393997718,0.1013931526349417,54.455671778176345,30.014567491618088,0.37331765669486483,1.9667594590992787,192.49236005657443,6.334930560262994,524.7049325140741,202.39144718715852,1.934257252179863,0.2797672945972982,64.29427912830057
2021-11-02,61121.83120106507,4330.553151595248,587.9559096903753,1.0934533521014969,198.15149860542772,0.10073497311979353,53.985072974541794,31.65779315547557,0.3673513758331513,1.9523314756266894,190.39171576448044,6.260192736520551,551.2885678600875,203.81420779167425,1.9074247857299775,0.2720819954461944,64.90581540363962
2021-11-03,63247.20896127831,4596.59309058429,599.1229865982834,1.1366587277819378,201.13313419717844,0.10764245920708992,55.444096423398854,32.30361267555791,0.38151393852025894,1.970655655473097,200.97612767182093,6.252876433694893,555.3427586577659,220.65381148740764,1.9371765583911453,0.2738800037704003,67.68149736872535
2021-11-04,63130.94235171542,4607.699273078144,612.1570704786282,1.2088823954696684,207.32416503900404,0.10591794983135985,55.701309281458386,31.934196227935903,0.3860543793495707,2.0675682387769276,201.2553936941544,6.320465333517566,569.4164593460114,242.04614187434888,2.037005142796291,0.2696882831292653,75.03022286764939
2021-11-05,61601.74357204975,4550.014435142697,596.9813919984254,1.200913826990432,203.25196257360344,0.10385259100684643,53.94536252502057,31.051356157882662,0.3713259697617627,1.9918734123237725,199.22790492211973,6.340912151601994,561.0755439359384,249.06288567609292,1.9253755944929332,0.26360925319952727,79.05393356807336
2021-11-06,61247.38494217787,4494.80276090967,599.1859371133195,1.1622964291452975,200.14459857921992,0.1039297232712881,53.41104507968937,32.98759355094576,0.36189019851233756,1.9864686920482133,195.6348581429408,6.495774450442505,607.3883112866952,237.88946143331174,1.905563829396786,0.26180727637264484,74.57889026547876
2021-11-07,61661.35866372036,4527.104154150622,589.2477866374485,1.1519973721059782,198.15334571109554,0.10278538020044825,52.80252635156513,32.077534578419154,0.36074371447076287,2.0096727657135287,192.22838450983454,6.4342807619987985,636.0540957346044,259.23955828664066,1.8887161285171636,0.2625128886551967,78.39911920726178
2021-11-08,63153.230193019495,4626.6292884486975,599.2508617435828,1.219290185560037,202.0515265726991,0.10485997985268156,53.98981493280389,32.367545819762455,0.36484994654353153,2.0271880103685707,193.76770146885525,6.3820272737845665,650.4955187419658,250.36479323196647,1.8895086578005136,0.2665908635240278,88.11973889072134
2021-11-09,67617.0155448617,4815.004634322234,640.2552485041483,1.287089052369683,228.69527092135633,0.1098100057870263,56.30285929480133,34.52815514533082,0.37801516342075436,2.1276077543586864,212.67311527253023,6.497373834432593,654.5480093929862,248.8224986641578,1.8940668176695723,0.28227162277297907,91.16546397681483
2021-11-10,67145.37493537061,4742.08091060724,718.6162648688246,1.2617122958767892,264.45943722456866,0.11469774085697945,61.29095763216737,33.91019803951846,0.41284378846246084,2.278046981720341,235.44212557574326,6.316870186961251,636.9276179113473,239.42042668071062,1.767301959698415,0.2741617172398139,88.58305305570052
2021-11-11,65061.05440696283,4641.528764849704,666.3210600425925,1.1883132886401981,260.86472470752653,0.10671854395264302,56.274541046120035,34.28654102832006,0.3846494589052687,2.0970951137018767,217.1456704765744,5.804507927486643,611.442280988011,233.07366976619127,1.7021584575360686,0.2557342500886513,85.04501745394138
2021-11-12,65005.64515956679,4732.9244503493555,676.9024421101186,1.2176287356871103,263.05845652395345,0.10932561936188556,56.88559175216099,34.89480354472274,0.39250937173718503,2.085168683429808,232.97139766487433,5.90118435820426,629.7114198219757,234.8643324134869,1.7677843603717804,0.2614002631121316,88.11802306604339
2021-11-13,64432.04794734522,4685.10635551733,669.0092492598044,1.1942130805718565,252.75667111052977,0.10825503531535845,55.656864069049384,34.41305609565629,0.38201108979523785,2.0567881449711227,222.26588740466173,5.771667501241281,629.0951051768023,229.39855731141944,1.723301843064975,0.25935007994214093,84.81838305613623
2021-11-14,64660.33535267343,4666.498498194288,667.0538161514393,1.1936921583345361,258.5694593941848,0.11311651955629004,56.55903821611065,34.159558928385486,0.38055364713883894,2.0583309024471443,229.558503266072,5.965345481036919,652.233781780782,241.33480045995515,1.7591733237852694,0.2624359135516636,97.685999066621
2021-11-15,65648.97779110243,4652.947394238871,677.4317986975994,1.1929348852566946,279.4424641453785,0.11764933839040034,56.712542211037004,33.91317278142035,0.37946430038620527,2.0513126157165504,230.16164920879604,5.8663649994311875,654.6251958260524,239.51447253719712,1.7363485589451995,0.26446795787413097,96.02591873268065
2021-11-16,63933.835442599324,4583.211418759011,667.4208773768496,1.1755600254518253,264.48734462556433,0.12443662674419145,54.96433928279274,32.18944925935051,0.37873002796835536,2.025232183921643,226.77330375617908,5.7426218166509555,635.7060101886829,238.76462750446106,1.7004472892859646,0.25799649155461535,94.36417319642501
2021-11-17,60448.56251258625,4243.352906802173,604.2413443948699,1.0966493653758616,232.0891861858328,0.11039600562519243,51.11883065898708,29.409939022086608,0.3468480935323997,1.8845361964738554,200.36913394004424,5.270174412389084,591.3491128080688,220.09764163324894,1.572090527240301,0.23878116456333076,99.4345405714911
2021-11-18,60603.65586738653,4302.804958962834,595.0609353306844,1.1004596250989471,229.58311465340486,0.11190169860664863,51.38577291405579,29.274433672617782,0.3481226818304425,1.881436035207578,190.30751025131207,5.243657615766431,580.0133147253715,219.10555534624334,1.6412118528946322,0.2388729208283108,108.50173741857603
2021-11-19,56987.32233855049,3993.846595161859,552.4327352316135,1.0375367096779058,203.44701845028465,0.10062363664428141,48.20008478324975,26.464340926443086,0.3286522099335296,1.786410644989121,174.70522286559662,4.7852058254050975,530.9570129634238,195.0785065693146,1.4854753646247103,0.22168020848216033,98.6064628626434
2021-11-20,58459.25551667463,4317.603195646166,576.0051412145898,1.0913054764142485,219.27825342781202,0.1048094448367013,50.787701443575195,28.432359689307106,0.3568085964855205,1.8724046156739576,189.79387607459756,5.305626466247568,584.2926021273962,215.83494421153327,1.6237278947025597,0.23425958210877282,111.36965853663305
2021-11-21,60082.91166841709,4436.192766930451,586.4381786602388,1.1003032895930926,226.3436321880461,0.10580726210674993,51.314729022552605,28.433744311005434,0.3507886063656428,1.9280607722403638,194.795972332559,5.541844970321061,605.5286170448769,218.32939968667216,1.6741158015149562,0.2346610364245806,126.06963111588966
2021-11-22,59139.779279527174,4319.361566856902,580.8511065946308,1.069316317572408,224.27238636442613,0.10795966467875144,51.03879623304173,29.27322544841148,0.3463874469560014,1.8543908922015795,206.49675089875208,5.315624119445527,590.2541189074999,232.44114562844396,1.6176308852554613,0.2286688512887237,130.16960749414352
2021-11-23,56386.856853152145,4101.062876490145,557.8448130635421,1.0367725124482448,209.64264048639862,0.10210983402683542,48.682012565176976,26.791258610061014,0.33833395099652214,1.7775566656436455,196.7968028217225,5.027082678384477,559.9888491894189,216.39900684614148,1.560913101799978,0.2202229553752214,134.46974746173134
2021-11-24,57748.79317378856,4355.420957796475,574.1114459875537,1.0666446242962693,217.13147038006943,0.10327883409420775,49.738684428895525,26.974475323188766,0.3420969428361794,1.7512785978033358,188.04783965033255,5.106364750964072,593.4866916637089,222.09815823221743,1.7568077725752074,0.22655597612615405,123.5333485507255
2021-11-25,57198.18384629529,4269.437219728043,614.5697105462227,1.0324344122101776,212.1377095355498,0.09805627498284629,48.26255555573335,25.60719532200036,0.32873347833620586,1.6688310351021263,203.36419466984762,4.894321288556585,591.4138284048736,205.54865275061945,1.693260439994773,0.21828038424985471,115.96657623790922
2021-11-26,58897.84698299794,4515.843300142739,617.3070104505998,1.0425045005327793,222.83806300914114,0.10013002930445065,50.33141961547658,26.353795797103132,0.3426928396082726,1.6790577782821612,213.38982612069736,5.0491591377154315,638.1682733737293,209.79215190984442,1.9134262759318699,0.22160764664128546,118.87894084065097
2021-11-27,53827.792865034724,4048.3128440761725,557.6761299563024,0.9395105333823327,195.3381460493548,0.09250150950109703,46.4805236083353,23.904530218454966,0.3300153400543982,1.5369875709284941,182.94206041033476,4.646829389755117,585.565593002117,192.14742617788187,1.638539889706418,0.20242257043486367,104.42196277420801
2021-11-28,54533.40388242691,4084.0884856959556,560.6427615143573,0.9410355855791527,193.85170610805585,0.09323481083918218,46.628404458349365,23.971030169804372,0.3266438123304881,1.5395503494825284,182.48252013317966,4.589214561946087,598.0658826532297,192.13619982447634,1.6060191688314844,0.20438248218290248,111.98434769302517
2021-11-29,57237.66113709043,4290.091862536401,567.6224713703715,0.9667814783314153,198.88882606291781,0.09511603243160285,47.38023302879003,24.784495494883156,0.32411457676019895,1.592574721411291,179.08875618192795,4.63589808486713,611.4482335847231,200.46141949418416,1.6495358363347243,0.20753388279760462,110.97352053958471
2021-11-30,57848.77353712989,4444.528279821561,574.8113527133305,0.9913792344534323,206.66911744517716,0.09691249793235879,48.33372394710124,24.974293202199757,0.32953356548382806,1.6034069099023303,182.34424379456968,5.613419843055888,623.8191584314648,204.35042327956776,1.8168546570524722,0.21524073233893745,118.61040584252741
